timestamp,status,facility_pool_pct,k,L,U,cost_S_L,cost_S_U,final_cost_S_I,theoretical_bound,cost_as_pct_of_bound,min_cluster_size,max_cluster_size,lower_bound_violated,num_lb_violations,upper_bound_violation_factor,all_clients_assigned
2025-08-28T22:11:26.771761,SUCCESS,0.05,200,203,282,35952.791231763564,36657.35688512568,41489.535118505744,328507.08065940684,12.629723242258429,203,454,0,0,1.6099290780141844,1
2025-08-28T22:11:42.823822,SUCCESS,0.05,200,203,339,34809.424535454826,35141.51329027841,40692.18787449542,315609.4421028585,12.893209912659604,203,532,0,0,1.5693215339233038,1
2025-08-28T22:11:57.133272,SUCCESS,0.1,200,113,248,32101.875767723803,35912.55507536472,40224.77173814903,315591.63706300064,12.74582942453544,113,340,0,0,1.3709677419354838,1
2025-08-28T22:12:10.817854,SUCCESS,0.1,200,113,282,33381.4610173983,37245.52118399269,40712.01209176547,327481.5703227455,12.431848317950303,113,293,0,0,1.0390070921985815,1
2025-08-28T22:12:26.084897,SUCCESS,0.1,200,113,339,33856.083606585606,32232.86890320329,36270.51096592685,293342.24953559425,12.364571084918257,113,444,0,0,1.3097345132743363,1
2025-08-28T22:12:42.845921,SUCCESS,0.1,200,169,248,36425.85438443431,37850.54213887396,43574.43614359559,337805.50374098634,12.899267673568293,169,378,0,0,1.5241935483870968,1
2025-08-28T22:12:59.167309,SUCCESS,0.1,200,169,282,34711.8323691921,34298.305188594546,38732.07806137712,309511.801058546,12.513926101981074,169,436,0,0,1.5460992907801419,1
2025-08-28T22:13:15.283855,SUCCESS,0.1,200,169,339,34912.972206632105,32582.00646476952,37294.25770275021,297899.9896666509,12.519053036719594,169,460,0,0,1.3569321533923304,1
2025-08-28T22:13:30.558629,SUCCESS,0.1,200,203,248,38163.76667286688,39373.037726854105,43772.871551826516,351938.7974337125,12.437637416224653,203,438,0,0,1.7661290322580645,1
2025-08-28T22:13:47.142013,SUCCESS,0.1,200,203,282,42215.95920938221,34185.006434185874,41793.76625986415,323726.9634580655,12.9101900606058,203,457,0,0,1.6205673758865249,1
2025-08-28T22:14:04.226724,SUCCESS,0.1,200,203,339,38334.44204976679,31287.239919260996,37626.728106547904,295679.56353436055,12.725508539306048,203,471,0,0,1.3893805309734513,1
2025-08-28T22:14:18.867231,SUCCESS,0.2,200,113,248,33784.57111137138,35334.49646548052,38414.28601103316,314910.6174811064,12.198472797868712,113,337,0,0,1.3588709677419355,1
2025-08-28T22:14:33.235834,SUCCESS,0.2,200,113,282,33025.99916713213,34814.398825104596,40136.35841519724,309752.79010999645,12.957545402882214,113,384,0,0,1.3617021276595744,1
2025-08-28T22:14:47.619742,SUCCESS,0.2,200,113,339,33109.983432742185,35016.43693581743,39957.14747295608,311335.0254162064,12.834131790838374,113,439,0,0,1.294985250737463,1
2025-08-28T22:15:04.182752,SUCCESS,0.2,200,169,248,33649.55131165937,36626.841342098414,40284.74358918805,323686.9920180076,12.445586193635764,169,398,0,0,1.6048387096774193,1
2025-08-28T22:15:19.574965,SUCCESS,0.2,200,169,282,36616.574140274104,35338.33461515646,40360.655019868274,320601.49058664346,12.589041599905068,169,449,0,0,1.5921985815602837,1
2025-08-28T22:15:35.902848,SUCCESS,0.2,200,169,339,35133.57248698005,31844.510232313292,36619.97218268404,293178.71660015313,12.490665286807833,169,455,0,0,1.3421828908554572,1
2025-08-28T22:15:52.817679,SUCCESS,0.2,200,203,248,34658.51701093182,41862.62143260686,46152.89194073825,362355.3840501117,12.736913530821322,203,445,0,0,1.7943548387096775,1
2025-08-28T22:16:09.186894,SUCCESS,0.2,200,203,282,37130.97731933092,36376.629593917845,41198.18144416147,328898.36179608677,12.526113301137046,203,473,0,0,1.677304964539007,1
2025-08-28T22:16:24.972008,SUCCESS,0.2,200,203,339,37608.4125971944,34125.63982158685,40949.67311001709,314096.30394549674,13.03729862326646,203,527,0,0,1.5545722713864307,1
2025-08-28T22:16:39.073805,SUCCESS,0.25,200,113,248,31599.143117869167,38961.554879301664,41801.39953791848,335929.17039084993,12.443515842724526,113,319,0,0,1.2862903225806452,1
2025-08-28T22:16:52.678264,SUCCESS,0.25,200,113,282,31296.211775142776,35043.129302731875,39247.61580181857,307894.3286694087,12.747105791597543,113,384,0,0,1.3617021276595744,1
2025-08-28T22:17:06.945126,SUCCESS,0.25,200,113,339,32109.33037849664,31441.33772218413,35609.37637815642,284308.0248122822,12.524928341951636,113,408,0,0,1.2035398230088497,1
2025-08-28T22:17:22.916817,SUCCESS,0.25,200,169,248,33951.02597274782,35328.25496604176,41087.549342188526,315199.83670778794,13.035396772835108,169,409,0,0,1.6491935483870968,1
2025-08-28T22:17:38.494403,SUCCESS,0.25,200,169,282,33892.521280049754,37783.77321043779,41445.99752486616,332271.455033164,12.473535387121784,169,442,0,0,1.5673758865248226,1
2025-08-28T22:17:54.215138,SUCCESS,0.25,200,169,339,35501.312846345456,31917.987774735222,39075.97957784616,294428.5401158375,13.271804276335589,169,489,0,0,1.4424778761061947,1
2025-08-28T22:18:09.921156,SUCCESS,0.25,200,203,248,36545.93216893002,41017.822599604566,45601.458339964425,360216.622535092,12.659454197042772,203,430,0,0,1.7338709677419355,1
2025-08-28T22:18:26.878146,SUCCESS,0.25,200,203,282,38417.31224051632,37271.300479911835,43358.36105960144,337733.7278404155,12.838031113104861,203,481,0,0,1.7056737588652482,1
2025-08-28T22:18:43.594161,SUCCESS,0.25,200,203,339,38059.88949530615,33559.721870164714,39551.31064429373,311037.8320817653,12.715916382125672,203,527,0,0,1.5545722713864307,1
2025-08-28T22:49:50.865285,SUCCESS,0.05,200,113,248,32243.481938072877,40610.644516898654,44319.726396698075,348761.47549443634,12.707747131149263,113,357,0,0,1.439516129032258,1
2025-08-28T22:50:33.846957,SUCCESS,0.05,250,90,198,31014.570102735728,35746.08039861757,39946.90877885779,312251.7029957944,12.793175632222514,90,287,0,0,1.4494949494949494,1
2025-08-28T22:50:51.384205,SUCCESS,0.05,250,90,226,31456.812012892493,32195.177790630136,35508.04293639686,288279.8685601959,12.317212129220325,90,311,0,0,1.3761061946902655,1
2025-08-28T22:51:09.357036,SUCCESS,0.05,250,90,271,32183.570767940037,31057.93391386325,36239.58442144542,281772.6789329228,12.861283982068542,90,329,0,0,1.2140221402214022,1
2025-08-28T22:51:33.637493,SUCCESS,0.05,250,135,198,33088.04285064951,38305.620299497234,43930.337931860486,334315.4277977797,13.140386078273664,135,327,0,0,1.6515151515151516,1
2025-08-28T22:51:54.809124,SUCCESS,0.05,250,135,226,31404.93136474735,34589.475827888404,38909.55683540661,304936.1935247135,12.759901140516202,135,357,0,0,1.579646017699115,1
2025-08-28T22:52:13.406136,SUCCESS,0.05,250,135,271,31463.518562438945,30716.170562062947,35745.44752916053,277940.2310593185,12.860839682302656,135,380,0,0,1.4022140221402215,1
2025-08-28T22:52:33.504388,SUCCESS,0.05,250,162,198,34084.55044346528,34959.127708583575,40012.205735619194,312882.9948470156,12.788232788165171,162,348,0,0,1.7575757575757576,1
2025-08-28T22:52:51.613598,SUCCESS,0.05,250,162,226,33420.3114654936,32645.744288937323,38380.20081086035,295360.83295354847,12.994343368775784,162,381,0,0,1.6858407079646018,1
2025-08-28T22:53:11.108827,SUCCESS,0.05,250,162,271,34562.28267292246,29852.86085016555,35776.18592263437,278094.5912970038,12.864754311034249,162,409,0,0,1.5092250922509225,1
2025-08-28T22:53:28.343883,SUCCESS,0.1,250,90,198,31535.014339660454,33394.10520063259,38108.84295171583,296828.7650837491,12.838662365139566,90,285,0,0,1.4393939393939394,1
2025-08-28T22:53:45.874366,SUCCESS,0.1,250,90,226,30286.697999146327,31645.95142827992,35067.980407852294,282095.0559962521,12.431263739807692,90,290,0,0,1.2831858407079646,1
2025-08-28T22:54:01.995125,SUCCESS,0.1,250,90,271,29389.241339542004,30386.99946728619,34324.72116434932,271487.47895008733,12.64320597660413,90,360,0,0,1.3284132841328413,1
2025-08-28T22:54:22.304348,SUCCESS,0.1,250,135,198,31592.411121686335,35714.43149747334,39452.89729968547,313185.8427256861,12.597279926935128,135,303,0,0,1.5303030303030303,1
2025-08-28T22:54:41.097842,SUCCESS,0.1,250,135,226,30892.541945411627,32445.264169822414,36902.3924562104,288901.93307958014,12.773328327313536,135,345,0,0,1.5265486725663717,1
2025-08-28T22:54:59.433066,SUCCESS,0.1,250,135,271,32125.661760737345,30514.68556913548,35010.91876408134,277854.12250542303,12.600467629699471,135,394,0,0,1.4538745387453875,1
2025-08-28T22:55:19.432539,SUCCESS,0.1,250,162,198,33330.46463810724,35144.79846779302,39181.97463905681,312674.5185507656,12.531233699715527,162,338,0,0,1.707070707070707,1
2025-08-28T22:55:37.434502,SUCCESS,0.1,250,162,226,34670.13045149328,32799.7865495606,37286.06753041282,298938.7667499108,12.472811049496963,162,367,0,0,1.6238938053097345,1
2025-08-28T22:55:55.161386,SUCCESS,0.1,250,162,271,35335.670213390535,30162.952083240325,35826.160111348174,281812.00500946335,12.712787061766626,162,425,0,0,1.5682656826568266,1
2025-08-28T22:56:13.815246,SUCCESS,0.2,250,90,198,30557.041391481733,35386.5877328816,39278.154421032974,308820.19691313466,12.718777726860003,90,271,0,0,1.3686868686868687,1
2025-08-28T22:56:30.468653,SUCCESS,0.2,250,90,226,29506.29759634147,33798.43031840066,37724.73147282452,295601.6074214875,12.762018380716789,90,314,0,0,1.3893805309734513,1
2025-08-28T22:56:46.101656,SUCCESS,0.2,250,90,271,30110.531674599973,32053.26913552656,36462.8597379109,284593.9472978859,12.812240064875674,90,358,0,0,1.3210332103321034,1
2025-08-28T22:57:05.899040,SUCCESS,0.2,250,135,198,34040.49352086401,34308.8616894561,39101.80709293461,308243.01886792073,12.685382863346979,135,318,0,0,1.606060606060606,1
2025-08-28T22:57:24.794502,SUCCESS,0.2,250,135,226,33223.91678089786,36757.35490044437,40944.62294355636,323749.31786490633,12.647014428812378,135,355,0,0,1.5707964601769913,1
2025-08-28T22:57:43.237098,SUCCESS,0.2,250,135,271,34922.0743423002,32586.911979870336,37857.27062793685,297952.53254369274,12.705805956653627,135,396,0,0,1.4612546125461254,1
2025-08-28T22:58:03.016184,SUCCESS,0.2,250,162,198,35528.321192642456,33610.97528492886,37617.79514423605,306333.469379787,12.280014723953702,162,347,0,0,1.7525252525252526,1
2025-08-28T22:58:21.074897,SUCCESS,0.2,250,162,226,32736.963572619214,31848.73323623643,35687.660713466634,288415.0597988934,12.373716108427553,162,365,0,0,1.6150442477876106,1
2025-08-28T22:58:39.443479,SUCCESS,0.2,250,162,271,35048.308277668395,30068.94979928168,35865.33879775159,280579.26515030855,12.78260486516644,162,412,0,0,1.5202952029520296,1
2025-08-28T22:58:57.598291,SUCCESS,0.25,250,90,198,29664.810222748387,35410.711007761274,38401.77435093201,307204.5974998257,12.500390509602905,90,250,0,0,1.2626262626262625,1
2025-08-28T22:59:14.509939,SUCCESS,0.25,250,90,226,31296.157659371118,32571.20347966307,38248.28766217927,290590.73967638373,13.162252763035209,90,305,0,0,1.3495575221238938,1
2025-08-28T22:59:32.000396,SUCCESS,0.25,250,90,271,32000.700077818823,29699.245453265477,35742.47333380867,271896.118328496,13.14563574998367,90,330,0,0,1.2177121771217712,1
2025-08-28T22:59:54.927086,SUCCESS,0.25,250,135,198,30511.493274354852,34473.50759789885,38221.82326758961,302337.5397340017,12.642103028693489,135,332,0,0,1.6767676767676767,1
2025-08-28T23:00:14.425179,SUCCESS,0.25,250,135,226,31210.918361633107,35600.09128372642,39454.862420959966,311622.4757093511,12.661109353921999,135,346,0,0,1.5309734513274336,1
2025-08-28T23:00:36.549444,SUCCESS,0.25,250,135,271,32217.17018668269,31938.05317498173,36607.29089233551,288000.7125982375,12.710833442764038,135,395,0,0,1.4575645756457565,1
2025-08-28T23:00:55.472379,SUCCESS,0.25,250,162,198,33380.75822763161,35070.9369856158,38944.510479981756,312258.0753545738,12.471898584451234,162,353,0,0,1.7828282828282829,1
2025-08-28T23:01:16.720546,SUCCESS,0.25,250,162,226,34380.708862234955,34404.12696715194,39301.110085732515,309590.3064945335,12.69455446804387,162,383,0,0,1.6946902654867257,1
2025-08-28T23:01:35.309537,SUCCESS,0.25,250,162,271,35087.26760086704,31329.529100497464,38378.90150672256,289481.23890521633,13.257819971984025,162,430,0,0,1.5867158671586716,1
2025-08-28T23:01:58.495952,SUCCESS,0.05,300,75,165,28253.9996779115,33632.84259504268,36315.799911698945,291937.8975211218,12.439563420871554,75,238,0,0,1.4424242424242424,1
2025-08-28T23:02:17.919560,SUCCESS,0.05,300,75,188,27889.959167484398,33001.91345591553,35804.55794404723,286793.3125263775,12.484446596276245,75,261,0,0,1.3882978723404256,1
2025-08-28T23:02:39.606582,SUCCESS,0.05,300,75,226,30047.28986444794,30874.740870379235,34062.07677571885,276217.7658215505,12.331602449396586,75,250,0,0,1.1061946902654867,1
2025-08-28T23:03:03.775497,SUCCESS,0.05,300,113,165,30633.309026626535,33893.468004546565,37123.56827847451,298520.894085079,12.435835820555402,113,271,0,0,1.6424242424242423,1
2025-08-28T23:03:26.771952,SUCCESS,0.05,300,113,188,29458.35167906601,30846.306386414424,34512.473828651324,274840.848063033,12.557257799152222,113,295,0,0,1.5691489361702127,1
2025-08-28T23:03:51.815086,SUCCESS,0.05,300,113,226,31886.168825498637,29004.34246957609,34354.07735957472,266802.7349380299,12.876208846792414,113,311,0,0,1.3761061946902655,1
2025-08-28T23:04:16.082829,SUCCESS,0.05,300,135,165,31344.11253671972,31769.174351622056,35522.29495744552,285072.44553479383,12.4607956727652,135,283,0,0,1.715151515151515,1
2025-08-28T23:04:40.012119,SUCCESS,0.05,300,135,188,31491.044389660416,28918.697421479144,33450.06946846649,265412.97072967485,12.60302741667273,135,303,0,0,1.6117021276595744,1
2025-08-28T23:05:01.932300,SUCCESS,0.05,300,135,226,35920.00190413272,29012.546501300374,34257.34030358938,274927.82931736804,12.460484771093792,135,337,0,0,1.491150442477876,1
2025-08-28T23:05:23.492661,SUCCESS,0.1,300,75,165,28519.818663453752,34411.681404065246,37232.08316436997,297921.4071553642,12.497283602367542,75,238,0,0,1.4424242424242424,1
2025-08-28T23:05:42.687743,SUCCESS,0.1,300,75,188,28621.298415745703,32191.562338379776,36104.835797443775,282583.53320014983,12.776694872687871,75,261,0,0,1.3882978723404256,1
2025-08-28T23:06:05.299723,SUCCESS,0.1,300,75,226,30854.40308433451,30460.413285412415,34742.73102445531,274931.6991665559,12.636858947068113,75,298,0,0,1.3185840707964602,1
2025-08-28T23:06:29.784120,SUCCESS,0.1,300,113,165,29403.501740230906,34982.075264531464,38633.67917934481,303681.53033218207,12.72177439868844,113,270,0,0,1.6363636363636365,1
2025-08-28T23:06:53.795308,SUCCESS,0.1,300,113,188,31027.38365494252,32428.984972088918,36200.9331402183,289057.66211450746,12.523775663098544,113,299,0,0,1.5904255319148937,1
2025-08-28T23:07:17.175196,SUCCESS,0.1,300,113,226,32116.381005898016,30418.578053458044,35218.88765299322,277162.8083860023,12.70693130080576,113,333,0,0,1.4734513274336283,1
2025-08-28T23:07:41.843056,SUCCESS,0.1,300,135,165,31997.529408352002,35714.90553720352,39283.89289453631,313999.39757712866,12.510817918014281,135,285,0,0,1.7272727272727273,1
2025-08-28T23:08:06.131693,SUCCESS,0.1,300,135,188,34982.880917756214,31643.945812242036,38505.35079966664,291473.3825212067,13.210589065320608,135,320,0,0,1.702127659574468,1
2025-08-28T23:08:29.927746,SUCCESS,0.1,300,135,226,33021.76016166288,29107.319912373183,35912.299044460975,269794.7597099381,13.310969821308252,135,345,0,0,1.5265486725663717,1
2025-08-28T23:08:51.140664,SUCCESS,0.2,300,75,165,28710.003488290677,32769.06650893398,36422.18675052152,286803.4725391192,12.69935347297918,75,229,0,0,1.387878787878788,1
2025-08-28T23:09:13.351802,SUCCESS,0.2,300,75,188,28173.1589815808,30708.553377090913,34304.62694451648,271306.191602798,12.64424771946955,75,256,0,0,1.3617021276595744,1
2025-08-28T23:09:32.857798,SUCCESS,0.2,300,75,226,28208.041305318537,29342.115565931977,33750.577325194805,261810.8915721609,12.891204457738304,75,297,0,0,1.3141592920353982,1
2025-08-28T23:09:58.399458,SUCCESS,0.2,300,113,165,31109.686567790366,35209.60421642256,38844.389254482645,308686.6026505386,12.583762599654522,113,268,0,0,1.6242424242424243,1
2025-08-28T23:10:23.006633,SUCCESS,0.2,300,113,188,32996.25144104401,32028.602886807454,36411.79264033957,290192.7230897402,12.547452001089448,113,294,0,0,1.5638297872340425,1
2025-08-28T23:10:47.419714,SUCCESS,0.2,300,113,226,29908.68917498795,29827.690188045595,34547.602436129666,268611.2096662951,12.861563923206829,113,331,0,0,1.4646017699115044,1
2025-08-28T23:11:09.591587,SUCCESS,0.2,300,135,165,31248.56999431285,33970.727131254294,37889.259873286624,300292.22990740574,12.61746262464722,135,284,0,0,1.7212121212121212,1
2025-08-28T23:11:33.527342,SUCCESS,0.2,300,135,188,34199.95853669399,30699.000013741876,37242.730163033106,283292.9171695811,13.146368266150244,135,314,0,0,1.6702127659574468,1
2025-08-28T23:11:57.967109,SUCCESS,0.2,300,135,226,34609.92014115512,28821.2582365841,35300.86354682918,270968.64793839894,13.027656083243386,135,330,0,0,1.4601769911504425,1
2025-08-28T23:12:17.620402,SUCCESS,0.25,300,75,165,27864.43043244437,33976.24554443995,37551.30962940668,293562.57967596845,12.791585927217103,75,222,0,0,1.3454545454545455,1
2025-08-28T23:12:39.650603,SUCCESS,0.25,300,75,188,29486.333977772083,31101.025192221714,36455.64235722289,276679.84430109616,13.176110623204677,75,259,0,0,1.377659574468085,1
2025-08-28T23:12:59.249158,SUCCESS,0.25,300,75,226,28489.53953429567,28483.599274435182,32900.91709174317,256364.27398963762,12.833659144359968,75,299,0,0,1.323008849557522,1
2025-08-28T23:13:24.392430,SUCCESS,0.25,300,113,165,29857.700332298566,34661.839008279065,37739.18832538065,302348.2737225506,12.482025400949356,113,275,0,0,1.6666666666666667,1
2025-08-28T23:13:49.226327,SUCCESS,0.25,300,113,188,30489.971023581074,29821.2748163288,34528.820153462046,269728.86576146376,12.801306992481035,113,298,0,0,1.5851063829787233,1
2025-08-28T23:14:13.136336,SUCCESS,0.25,300,113,226,31993.844575101168,28372.423339962963,34431.19432623564,262594.6525299431,13.111917548400772,113,335,0,0,1.4823008849557522,1
2025-08-28T23:14:34.800064,SUCCESS,0.25,300,135,165,31320.89153509737,33402.626168390474,37329.641115045546,296460.16624892806,12.591789847308204,135,294,0,0,1.7818181818181817,1
2025-08-28T23:14:58.939332,SUCCESS,0.25,300,135,188,32243.973855135126,29231.305646597903,34818.41942221343,269107.0872364556,12.938499606151074,135,320,0,0,1.702127659574468,1
2025-08-28T23:15:22.555395,SUCCESS,0.25,300,135,226,34387.6096993948,28578.343421830734,35244.09376568849,268823.62335160474,13.110489817180756,135,336,0,0,1.4867256637168142,1
2025-08-28T23:15:58.695488,SUCCESS,0.05,500,45,99,24239.545010926144,28981.21920020355,31091.83345177931,251347.62442327716,12.370052640489531,45,134,0,0,1.3535353535353536,1
2025-08-28T23:16:34.674214,SUCCESS,0.05,500,45,113,26335.304779338396,25725.983086322874,29379.333281414863,232752.4911629369,12.622564482391747,45,156,0,0,1.3805309734513274,1
2025-08-28T23:17:11.043368,SUCCESS,0.05,500,45,135,24543.255996340682,25158.07383088007,27839.959691403394,225193.02880884183,12.362709378111221,45,173,0,0,1.2814814814814814,1
2025-08-28T23:17:52.030443,SUCCESS,0.05,500,67,99,25708.399071572614,28706.765620299084,31305.89691740342,252364.1574852388,12.405048810956664,67,165,0,0,1.6666666666666667,1
2025-08-28T23:18:33.599653,SUCCESS,0.05,500,67,113,25751.949637928687,26119.897013390044,29348.187552726733,234343.1783695877,12.523593712824477,67,176,0,0,1.5575221238938053,1
2025-08-28T23:19:15.043391,SUCCESS,0.05,500,67,135,25155.84830378841,25791.257165035866,29578.79399398219,230850.49676282788,12.812965277857286,67,197,0,0,1.4592592592592593,1
2025-08-28T23:19:56.362644,SUCCESS,0.05,500,81,99,29086.06332142288,29920.693106993047,33330.01889217377,267616.9783917971,12.454373819054894,81,177,0,0,1.7878787878787878,1
2025-08-28T23:20:36.897137,SUCCESS,0.05,500,81,113,29076.535057886736,27329.26396932549,32473.06594261292,249457.9179010519,13.017452488917765,81,190,0,0,1.6814159292035398,1
2025-08-28T23:21:17.483352,SUCCESS,0.05,500,81,135,28868.794729574816,25466.20925290355,31470.698972729322,236001.05422947448,13.334982369243544,81,213,0,0,1.5777777777777777,1
2025-08-28T23:21:53.930987,SUCCESS,0.1,500,45,99,24310.658916026478,30144.374607270638,32164.44792027527,259631.94008294743,12.388478825062641,45,133,0,0,1.3434343434343434,1
2025-08-28T23:22:29.625605,SUCCESS,0.1,500,45,113,26955.53804780438,26280.33464252395,30849.712655804626,237873.4185932764,12.968961743704726,45,157,0,0,1.3893805309734513,1
2025-08-28T23:23:06.976568,SUCCESS,0.1,500,45,135,24540.417027917076,25133.963710530443,28134.16542516538,225018.58002954727,12.50304104730866,45,175,0,0,1.2962962962962963,1
2025-08-28T23:23:48.632728,SUCCESS,0.1,500,67,99,25824.566337340013,30190.87063784838,32996.8509705463,262985.22713961866,12.54703594169124,67,161,0,0,1.6262626262626263,1
2025-08-28T23:24:30.046394,SUCCESS,0.1,500,67,113,26108.663898886804,25856.684157783846,29241.090957716187,233214.11690226055,12.53830228895237,67,179,0,0,1.584070796460177,1
2025-08-28T23:25:11.281314,SUCCESS,0.1,500,67,135,25539.0330629302,25785.501526121378,29648.925579039576,231576.57680871006,12.803076195193338,67,201,0,0,1.488888888888889,1
2025-08-28T23:25:51.623842,SUCCESS,0.1,500,81,99,27784.99827241244,31418.2970719227,34612.332259819035,275498.0760482838,12.563547722835233,81,179,0,0,1.8080808080808082,1
2025-08-28T23:26:33.272262,SUCCESS,0.1,500,81,113,28279.9126501153,26040.76757924339,30566.629293030535,238845.19835493434,12.797673766757997,81,191,0,0,1.6902654867256637,1
2025-08-28T23:27:14.006160,SUCCESS,0.1,500,81,135,27999.280153664262,25223.79612458735,30027.461033711592,232565.13317943996,12.911419963603635,81,210,0,0,1.5555555555555556,1
2025-08-28T23:27:52.386093,SUCCESS,0.2,500,45,99,24725.17507795259,28885.4911407982,31571.217128379012,251648.78814149258,12.545745744115292,45,142,0,0,1.4343434343434343,1
2025-08-28T23:28:27.769184,SUCCESS,0.2,500,45,113,24521.927474460776,27651.46706653732,30256.161693426628,242604.1244146828,12.471412745526875,45,155,0,0,1.3716814159292035,1
2025-08-28T23:29:04.277394,SUCCESS,0.2,500,45,135,24803.111632013544,25969.336529346707,29606.894893894427,231391.57896945404,12.795147959037362,45,171,0,0,1.2666666666666666,1
2025-08-28T23:29:45.948382,SUCCESS,0.2,500,67,99,26328.46626861715,30401.26573093448,33802.04491354766,265465.79265377566,12.733107559975826,67,163,0,0,1.6464646464646464,1
2025-08-28T23:30:27.402249,SUCCESS,0.2,500,67,113,26200.955873230232,26039.890335134467,29766.993755445426,234681.14409240172,12.684015953035058,67,178,0,0,1.575221238938053,1
2025-08-28T23:31:07.937199,SUCCESS,0.2,500,67,135,25650.943627762852,25626.335799622433,29974.634938378684,230686.23785288274,12.993681468547175,67,195,0,0,1.4444444444444444,1
2025-08-28T23:31:48.140382,SUCCESS,0.2,500,81,99,28041.20285680458,29210.286715130173,32555.54338378028,260554.41271952036,12.49471964185286,81,176,0,0,1.7777777777777777,1
2025-08-28T23:32:29.080023,SUCCESS,0.2,500,81,113,28684.749784221498,28088.050820964872,32741.918782709472,253985.85531519708,12.891237089591728,81,188,0,0,1.663716814159292,1
2025-08-28T23:33:09.213095,SUCCESS,0.2,500,81,135,29840.741841180406,25083.87792841063,30716.914989171222,235268.62918123524,13.056103185567066,81,215,0,0,1.5925925925925926,1
2025-08-28T23:33:46.270563,SUCCESS,0.25,500,45,99,24703.946113854054,28640.571324847697,31182.029972465338,249891.89150164198,12.478207990298255,45,139,0,0,1.404040404040404,1
2025-08-28T23:34:20.921161,SUCCESS,0.25,500,45,113,24983.74810191659,26121.633227866027,29275.622945488467,232818.92879889536,12.57441699286238,45,156,0,0,1.3805309734513274,1
2025-08-28T23:34:56.778595,SUCCESS,0.25,500,45,135,24432.343587555097,24647.94142330874,27922.654677643008,221400.27713827137,12.611842694399359,45,179,0,0,1.325925925925926,1
2025-08-28T23:35:38.001231,SUCCESS,0.25,500,67,99,25983.83281672034,27906.061355299196,31355.722702777744,247310.09512053506,12.678707145980214,67,165,0,0,1.6666666666666667,1
2025-08-28T23:36:19.716019,SUCCESS,0.25,500,67,113,25728.997250816858,26575.237586804604,30587.88616369955,237484.65760926594,12.87994200199066,67,174,0,0,1.5398230088495575,1
2025-08-28T23:36:59.886075,SUCCESS,0.25,500,67,135,25540.63900321951,25531.2387734956,29630.719071694963,229799.9494209082,12.894136463634501,67,195,0,0,1.4444444444444444,1
2025-08-28T23:37:39.834852,SUCCESS,0.25,500,81,99,34891.26085462141,29441.11761331761,32858.759106001344,275870.34500246606,11.910942840089469,81,176,0,0,1.7777777777777777,1
2025-08-28T23:38:20.728607,SUCCESS,0.25,500,81,113,29756.73963031534,27073.982362659313,32795.76965127,249031.35579924588,13.169333454421691,81,191,0,0,1.6902654867256637,1
2025-08-28T23:39:00.764531,SUCCESS,0.25,500,81,135,28362.43241828192,24976.490598471963,29841.535668679462,231560.2990258676,12.887155438223832,81,204,0,0,1.511111111111111,1
2025-08-28T23:39:55.539017,SUCCESS,0.05,750,30,66,21829.38382064998,25557.36962260551,27477.06711960437,222560.35499953854,12.345894721304404,30,91,0,0,1.378787878787879,1
2025-08-28T23:40:50.623754,SUCCESS,0.05,750,30,75,21404.096714100597,22728.184550324277,24577.22193449626,201905.48528047113,12.17263706350302,30,104,0,0,1.3866666666666667,1
2025-08-28T23:41:47.137112,SUCCESS,0.05,750,30,90,21816.493930607183,23256.528645147348,25474.04444623984,206428.6883772458,12.340360560585625,30,116,0,0,1.288888888888889,1
2025-08-28T23:42:51.383113,SUCCESS,0.05,750,45,66,22778.928789588863,25257.493745306816,27125.066015477278,222360.3137963254,12.198699287824773,45,110,0,0,1.6666666666666667,1
2025-08-28T23:43:56.322097,SUCCESS,0.05,750,45,75,22713.182308444844,23993.106183446147,26570.89290614386,213378.1079010127,12.452492510839138,45,118,0,0,1.5733333333333333,1
2025-08-28T23:44:59.926682,SUCCESS,0.05,750,45,90,22888.750183396394,22056.591771568612,25062.212789404894,200173.64276777307,12.520236152409064,45,134,0,0,1.488888888888889,1
2025-08-28T23:46:02.692280,SUCCESS,0.05,750,54,66,26611.450963468564,26432.690154398068,29272.54772786325,238251.7330077236,12.28639446115353,54,119,0,0,1.803030303030303,1
2025-08-28T23:47:03.175221,SUCCESS,0.05,750,54,75,24617.064635223272,23465.91758333924,26566.1823434094,213495.55235382123,12.443435964128135,54,127,0,0,1.6933333333333334,1
2025-08-28T23:48:07.030516,SUCCESS,0.05,750,54,90,25932.130970510872,22473.81378740694,26430.275513178025,209180.9584528703,12.63512496962429,54,142,0,0,1.5777777777777777,1
2025-08-28T23:49:02.817711,SUCCESS,0.1,750,30,66,21773.923431971954,26614.183703678664,28578.228145951507,229847.13278969456,12.433580440657488,30,94,0,0,1.4242424242424243,1
2025-08-28T23:49:57.348294,SUCCESS,0.1,750,30,75,21813.424556698483,23575.12720554025,26285.358230615115,208652.7395521787,12.597657853441133,30,97,0,0,1.2933333333333332,1
2025-08-28T23:50:53.038091,SUCCESS,0.1,750,30,90,21891.525519419672,22142.84087789888,24835.988238938175,198782.93718413153,12.49402418072369,30,119,0,0,1.3222222222222222,1
2025-08-28T23:51:56.463170,SUCCESS,0.1,750,45,66,23024.46228479725,24812.609681415997,27520.305428120337,219737.19233950647,12.524190891453596,45,109,0,0,1.6515151515151516,1
